student_email,course_id,sec_no,hw_no,grade
mr3131@nittany.edu,EE210,1,1,93,,,,,,,,
mr3131@nittany.edu,ECON101,2,1,77,,,,,,,,
mr3131@nittany.edu,CMPSC311,1,1,80,,,,,,,,
mr3369@nittany.edu,ECON201,2,1,67,,,,,,,,
mr3369@nittany.edu,CHEM112,2,1,72,,,,,,,,
mr3369@nittany.edu,DS220,1,1,97,,,,,,,,
mr3556@nittany.edu,EE320,2,1,69,,,,,,,,
mr3556@nittany.edu,MATH230,2,1,73,,,,,,,,
mr3556@nittany.edu,CMPEN431,2,1,85,,,,,,,,
mr4635@nittany.edu,EE330,1,1,79,,,,,,,,
mr4635@nittany.edu,CMPEN411,2,1,93,,,,,,,,
mr4635@nittany.edu,EE320,2,1,81,,,,,,,,
mr4981@nittany.edu,STAT319,1,1,65,,,,,,,,
mr4981@nittany.edu,CMPSC221,2,1,98,,,,,,,,
mr4981@nittany.edu,CMPSC461,1,1,73,,,,,,,,
mr5319@nittany.edu,CMPEN441,1,1,98,,,,,,,,
mr5319@nittany.edu,PHYS214,2,1,72,,,,,,,,
mr5319@nittany.edu,STAT319,1,1,92,,,,,,,,
mr5565@nittany.edu,EE311,2,1,64,,,,,,,,
mr5565@nittany.edu,STAT414,2,1,80,,,,,,,,
mr5565@nittany.edu,EE353,1,1,78,,,,,,,,
mr5670@nittany.edu,CMPSC431W,1,1,96,,,,,,,,
mr5670@nittany.edu,PHYS211,2,1,90,,,,,,,,
mr5670@nittany.edu,EE211,2,1,75,,,,,,,,
mr5864@nittany.edu,CMPSC465,1,1,100,,,,,,,,
mr5864@nittany.edu,ECON102,2,1,83,,,,,,,,
mr5864@nittany.edu,CHEM110,1,1,81,,,,,,,,
mr6639@nittany.edu,STAT319,1,1,68,,,,,,,,
mr6639@nittany.edu,CMPSC132,2,1,90,,,,,,,,
mr6639@nittany.edu,CMPEN431,1,1,70,,,,,,,,
mr7087@nittany.edu,CHEM110,2,1,69,,,,,,,,
mr7087@nittany.edu,ECON102,1,1,95,,,,,,,,
mr7087@nittany.edu,CHEM111,2,1,100,,,,,,,,
mr8602@nittany.edu,CMPEN351,2,1,86,,,,,,,,
mr8602@nittany.edu,EE212,1,1,75,,,,,,,,
mr8602@nittany.edu,MATH231,2,1,91,,,,,,,,
mr9406@nittany.edu,CMPEN411,2,1,96,,,,,,,,
mr9406@nittany.edu,EE212,1,1,99,,,,,,,,
mr9406@nittany.edu,PHYS211,1,1,65,,,,,,,,
ms1481@nittany.edu,ECON101,2,1,88,,,,,,,,
ms1481@nittany.edu,STAT414,1,1,65,,,,,,,,
ms1481@nittany.edu,EE320,1,1,98,,,,,,,,
ms2255@nittany.edu,MATH141,2,1,77,,,,,,,,
ms2255@nittany.edu,CMPEN411,2,1,60,,,,,,,,
ms2255@nittany.edu,STAT319,1,1,95,,,,,,,,
ms2404@nittany.edu,STAT415,2,1,93,,,,,,,,
ms2404@nittany.edu,CMPEN411,1,1,87,,,,,,,,
ms2404@nittany.edu,CMPSC311,2,1,61,,,,,,,,
ms2737@nittany.edu,DS120,2,1,64,,,,,,,,
ms2737@nittany.edu,CHEM110,2,1,60,,,,,,,,
ms2737@nittany.edu,CMPSC475,2,1,90,,,,,,,,
ms6173@nittany.edu,MATH141,2,1,64,,,,,,,,
ms6173@nittany.edu,CMPSC311,2,1,76,,,,,,,,
ms6173@nittany.edu,PHYS212,1,1,71,,,,,,,,
ms6765@nittany.edu,CHEM112,1,1,61,,,,,,,,
ms6765@nittany.edu,STAT414,2,1,98,,,,,,,,
ms6765@nittany.edu,EE212,2,1,86,,,,,,,,
ms6799@nittany.edu,PHYS214,2,1,60,,,,,,,,
ms6799@nittany.edu,CMPSC431W,2,1,78,,,,,,,,
ms6799@nittany.edu,CMPEN441,2,1,77,,,,,,,,
ms6805@nittany.edu,STAT318,2,1,99,,,,,,,,
ms6805@nittany.edu,CHEM112,1,1,66,,,,,,,,
ms6805@nittany.edu,CMPEN431,1,1,61,,,,,,,,
ms7605@nittany.edu,MATH140,2,1,94,,,,,,,,
ms7605@nittany.edu,CMPSC448,2,1,71,,,,,,,,
ms7605@nittany.edu,CMPEN351,2,1,81,,,,,,,,
ms9362@nittany.edu,ECON101,1,1,68,,,,,,,,
ms9362@nittany.edu,EE210,2,1,97,,,,,,,,
ms9362@nittany.edu,EE353,2,1,67,,,,,,,,
ms9882@nittany.edu,EE340,2,1,98,,,,,,,,
ms9882@nittany.edu,CMPEN331,2,1,94,,,,,,,,
ms9882@nittany.edu,EE352,1,1,72,,,,,,,,
mt1262@nittany.edu,CHEM110,2,1,60,,,,,,,,
mt1262@nittany.edu,STAT319,1,1,67,,,,,,,,
mt1262@nittany.edu,EE320,1,1,80,,,,,,,,
mt1283@nittany.edu,STAT415,2,1,96,,,,,,,,
mt1283@nittany.edu,CMPSC431W,2,1,74,,,,,,,,
mt1283@nittany.edu,CMPSC131,1,1,89,,,,,,,,
mt2086@nittany.edu,CMPEN362,1,1,63,,,,,,,,
mt2086@nittany.edu,PHYS213,1,1,69,,,,,,,,
mt2086@nittany.edu,CMPSC360,1,1,81,,,,,,,,
mt2330@nittany.edu,EE211,2,1,92,,,,,,,,
mt2330@nittany.edu,EE352,2,1,77,,,,,,,,
mt2330@nittany.edu,EE210,1,1,61,,,,,,,,
mt2801@nittany.edu,EE210,1,1,68,,,,,,,,
mt2801@nittany.edu,STAT319,1,1,87,,,,,,,,
mt2801@nittany.edu,STAT415,1,1,91,,,,,,,,
mt3151@nittany.edu,CHEM111,2,1,95,,,,,,,,
mt3151@nittany.edu,STAT318,1,1,96,,,,,,,,
mt3151@nittany.edu,CHEM110,1,1,76,,,,,,,,
mt3231@nittany.edu,IST558,2,1,93,,,,,,,,
mt3231@nittany.edu,CMPSC475,2,1,100,,,,,,,,
mt3231@nittany.edu,CMPSC132,2,1,86,,,,,,,,
mt4811@nittany.edu,CMPEN431,2,1,88,,,,,,,,
mt4811@nittany.edu,PHYS214,2,1,95,,,,,,,,
mt4811@nittany.edu,EE210,1,1,98,,,,,,,,
mt6337@nittany.edu,ECON201,2,1,94,,,,,,,,
mt6337@nittany.edu,CHEM112,2,1,92,,,,,,,,
mt6337@nittany.edu,CMPEN331,1,1,80,,,,,,,,
mt7030@nittany.edu,EE311,2,1,80,,,,,,,,
mt7030@nittany.edu,CMPEN454,2,1,61,,,,,,,,
mt7030@nittany.edu,CMPEN431,2,1,83,,,,,,,,
mt7486@nittany.edu,CHEM112,1,1,82,,,,,,,,
mt7486@nittany.edu,MATH231,1,1,63,,,,,,,,
mt7486@nittany.edu,DS220,2,1,60,,,,,,,,
mt7911@nittany.edu,CMPSC465,1,1,82,,,,,,,,
mt7911@nittany.edu,ECON102,2,1,61,,,,,,,,
mt7911@nittany.edu,CMPSC132,2,1,87,,,,,,,,
mt8800@nittany.edu,MATH231,1,1,81,,,,,,,,
mt8800@nittany.edu,CMPSC360,1,1,88,,,,,,,,
mt8800@nittany.edu,CMPEN431,2,1,77,,,,,,,,
mv1311@nittany.edu,CHEM112,1,1,83,,,,,,,,
mv1311@nittany.edu,EE353,2,1,77,,,,,,,,
mv1311@nittany.edu,MATH231,2,1,69,,,,,,,,
mv4275@nittany.edu,CMPSC132,1,1,77,,,,,,,,
mv4275@nittany.edu,ECON102,1,1,93,,,,,,,,
mv4275@nittany.edu,PHYS213,2,1,80,,,,,,,,
mw5114@nittany.edu,EE330,2,1,71,,,,,,,,
mw5114@nittany.edu,CMPEN431,1,1,60,,,,,,,,
mw5114@nittany.edu,CMPEN441,1,1,92,,,,,,,,
mw5391@nittany.edu,CMPSC132,1,1,93,,,,,,,,
mw5391@nittany.edu,STAT319,1,1,75,,,,,,,,
mw5391@nittany.edu,CMPEN362,2,1,83,,,,,,,,
mw6081@nittany.edu,CSE583,2,1,75,,,,,,,,
mw6081@nittany.edu,STAT319,1,1,75,,,,,,,,
mw6081@nittany.edu,EE340,1,1,68,,,,,,,,
my3786@nittany.edu,CMPSC311,1,1,97,,,,,,,,
my3786@nittany.edu,CMPSC465,1,1,77,,,,,,,,
my3786@nittany.edu,STAT319,1,1,100,,,,,,,,
my7428@nittany.edu,IST558,2,1,92,,,,,,,,
my7428@nittany.edu,CMPSC497,1,1,62,,,,,,,,
my7428@nittany.edu,PHYS213,1,1,63,,,,,,,,
mz3667@nittany.edu,CHEM110,2,1,84,,,,,,,,
mz3667@nittany.edu,CSE543,2,1,80,,,,,,,,
mz3667@nittany.edu,EE330,1,1,85,,,,,,,,
mz7054@nittany.edu,CMPEN362,1,1,98,,,,,,,,
mz7054@nittany.edu,CMPSC448,2,1,73,,,,,,,,
mz7054@nittany.edu,STAT318,2,1,60,,,,,,,,
mz7312@nittany.edu,CMPSC311,1,1,75,,,,,,,,
mz7312@nittany.edu,ECON101,1,1,87,,,,,,,,
mz7312@nittany.edu,CHEM110,1,1,67,,,,,,,,
na8379@nittany.edu,EE212,2,1,84,,,,,,,,
na8379@nittany.edu,CMPEN431,2,1,69,,,,,,,,
na8379@nittany.edu,CMPSC131,1,1,74,,,,,,,,
nb2686@nittany.edu,CMPEN411,1,1,87,,,,,,,,
nb2686@nittany.edu,STAT415,1,1,94,,,,,,,,
nb2686@nittany.edu,CMPEN441,2,1,83,,,,,,,,
nb4212@nittany.edu,STAT319,2,1,72,,,,,,,,
nb4212@nittany.edu,CHEM110,2,1,76,,,,,,,,
nb4212@nittany.edu,EE320,2,1,63,,,,,,,,
nb5135@nittany.edu,CMPEN454,2,1,81,,,,,,,,
nb5135@nittany.edu,EE330,1,1,72,,,,,,,,
nb5135@nittany.edu,IST110,1,1,100,,,,,,,,
nb6183@nittany.edu,CMPSC475,1,1,71,,,,,,,,
nb6183@nittany.edu,CMPEN331,2,1,98,,,,,,,,
nb6183@nittany.edu,CSE583,2,1,70,,,,,,,,
nc8172@nittany.edu,CMPSC131,1,1,83,,,,,,,,
nc8172@nittany.edu,EE320,2,1,100,,,,,,,,
nc8172@nittany.edu,PHYS211,2,1,73,,,,,,,,
nd2615@nittany.edu,EE211,1,1,67,,,,,,,,
nd2615@nittany.edu,IST110,1,1,64,,,,,,,,
nd2615@nittany.edu,CHEM112,1,1,78,,,,,,,,
ne9599@nittany.edu,CHEM112,1,1,86,,,,,,,,
ne9599@nittany.edu,CSE543,2,1,78,,,,,,,,
ne9599@nittany.edu,ECON101,2,1,96,,,,,,,,
nf6339@nittany.edu,STAT319,2,1,87,,,,,,,,
nf6339@nittany.edu,CMPSC221,1,1,100,,,,,,,,
nf6339@nittany.edu,EE210,1,1,67,,,,,,,,
nh2508@nittany.edu,CMPEN362,2,1,75,,,,,,,,
nh2508@nittany.edu,CMPSC448,2,1,92,,,,,,,,
nh2508@nittany.edu,CHEM111,2,1,73,,,,,,,,
nk8056@nittany.edu,EE211,1,1,73,,,,,,,,
nk8056@nittany.edu,EE210,1,1,85,,,,,,,,
nk8056@nittany.edu,IST558,2,1,84,,,,,,,,
nl1189@nittany.edu,CMPSC465,2,1,80,,,,,,,,
nl1189@nittany.edu,IST558,2,1,95,,,,,,,,
nl1189@nittany.edu,EE212,1,1,100,,,,,,,,
nm3617@nittany.edu,STAT414,2,1,75,,,,,,,,
nm3617@nittany.edu,PHYS212,1,1,95,,,,,,,,
nm3617@nittany.edu,CMPSC475,2,1,72,,,,,,,,
nm4783@nittany.edu,IST558,1,1,87,,,,,,,,
nm4783@nittany.edu,CMPSC475,2,1,84,,,,,,,,
nm4783@nittany.edu,CMPEN431,1,1,77,,,,,,,,
no6118@nittany.edu,CHEM110,2,1,79,,,,,,,,
no6118@nittany.edu,EE311,2,1,68,,,,,,,,
no6118@nittany.edu,PHYS214,1,1,74,,,,,,,,
nr4230@nittany.edu,ECON101,2,1,97,,,,,,,,
nr4230@nittany.edu,DS120,1,1,95,,,,,,,,
nr4230@nittany.edu,CMPSC360,2,1,73,,,,,,,,
ns1210@nittany.edu,CMPEN441,2,1,96,,,,,,,,
ns1210@nittany.edu,CMPEN351,2,1,69,,,,,,,,
ns1210@nittany.edu,EE330,2,1,93,,,,,,,,
ns2358@nittany.edu,CMPSC465,1,1,85,,,,,,,,
ns2358@nittany.edu,PHYS211,2,1,88,,,,,,,,
ns2358@nittany.edu,STAT415,2,1,100,,,,,,,,
ns6501@nittany.edu,CSE543,1,1,80,,,,,,,,
ns6501@nittany.edu,IST558,2,1,63,,,,,,,,
ns6501@nittany.edu,CMPEN431,1,1,99,,,,,,,,
nw3340@nittany.edu,IST558,1,1,78,,,,,,,,
nw3340@nittany.edu,CHEM111,1,1,74,,,,,,,,
nw3340@nittany.edu,CMPEN331,2,1,91,,,,,,,,
ob6043@nittany.edu,IST558,1,1,60,,,,,,,,
ob6043@nittany.edu,EE311,2,1,77,,,,,,,,
ob6043@nittany.edu,STAT319,1,1,94,,,,,,,,
oc3904@nittany.edu,EE330,1,1,95,,,,,,,,
oc3904@nittany.edu,CMPEN362,1,1,72,,,,,,,,
oc3904@nittany.edu,CMPSC448,1,1,72,,,,,,,,
oc9232@nittany.edu,IST128,2,1,62,,,,,,,,
oc9232@nittany.edu,EE311,2,1,61,,,,,,,,
oc9232@nittany.edu,MATH141,2,1,71,,,,,,,,
oc9673@nittany.edu,ECON201,2,1,92,,,,,,,,
oc9673@nittany.edu,CMPSC497,2,1,100,,,,,,,,
oc9673@nittany.edu,STAT319,1,1,87,,,,,,,,
og7528@nittany.edu,CMPSC475,1,1,77,,,,,,,,
og7528@nittany.edu,EE210,1,1,61,,,,,,,,
og7528@nittany.edu,ECON101,2,1,69,,,,,,,,
oh8195@nittany.edu,CMPEN351,1,1,90,,,,,,,,
oh8195@nittany.edu,MATH231,2,1,74,,,,,,,,
oh8195@nittany.edu,CSE543,1,1,60,,,,,,,,
oh9599@nittany.edu,EE330,2,1,64,,,,,,,,
oh9599@nittany.edu,EE352,2,1,95,,,,,,,,
oh9599@nittany.edu,ECON102,1,1,65,,,,,,,,
ok5696@nittany.edu,MATH141,2,1,90,,,,,,,,
ok5696@nittany.edu,CHEM112,2,1,80,,,,,,,,
ok5696@nittany.edu,EE340,1,1,64,,,,,,,,
ok7520@nittany.edu,IST558,2,1,70,,,,,,,,
ok7520@nittany.edu,STAT319,2,1,60,,,,,,,,
ok7520@nittany.edu,ECON201,1,1,100,,,,,,,,
ok8829@nittany.edu,EE210,2,1,83,,,,,,,,
ok8829@nittany.edu,CSE543,1,1,86,,,,,,,,
ok8829@nittany.edu,ECON102,1,1,82,,,,,,,,
ol7450@nittany.edu,CMPEN270,2,1,77,,,,,,,,
ol7450@nittany.edu,CMPEN454,1,1,70,,,,,,,,
ol7450@nittany.edu,CMPEN411,1,1,84,,,,,,,,
om9683@nittany.edu,CMPSC221,2,1,71,,,,,,,,
om9683@nittany.edu,ECON102,2,1,67,,,,,,,,
om9683@nittany.edu,EE352,1,1,85,,,,,,,,
or2228@nittany.edu,STAT414,1,1,74,,,,,,,,
or2228@nittany.edu,CMPEN411,2,1,72,,,,,,,,
or2228@nittany.edu,STAT319,1,1,91,,,,,,,,
os4077@nittany.edu,CMPSC131,2,1,76,,,,,,,,
os4077@nittany.edu,EE330,2,1,66,,,,,,,,
os4077@nittany.edu,MATH141,2,1,94,,,,,,,,
os7226@nittany.edu,PHYS214,2,1,88,,,,,,,,
os7226@nittany.edu,CMPSC465,2,1,100,,,,,,,,
os7226@nittany.edu,CHEM112,2,1,90,,,,,,,,
ou9392@nittany.edu,MATH141,1,1,90,,,,,,,,
ou9392@nittany.edu,CMPSC221,1,1,66,,,,,,,,
ou9392@nittany.edu,CMPEN331,1,1,68,,,,,,,,
pa6499@nittany.edu,IST558,2,1,98,,,,,,,,
pa6499@nittany.edu,CHEM110,1,1,68,,,,,,,,
pa6499@nittany.edu,ECON101,1,1,61,,,,,,,,
pb8346@nittany.edu,CMPEN362,2,1,82,,,,,,,,
pb8346@nittany.edu,EE320,1,1,97,,,,,,,,
pb8346@nittany.edu,MATH230,2,1,84,,,,,,,,
pc8832@nittany.edu,PHYS213,2,1,70,,,,,,,,
pc8832@nittany.edu,CMPEN270,2,1,96,,,,,,,,
pc8832@nittany.edu,CMPEN431,2,1,62,,,,,,,,
pf6936@nittany.edu,IST128,2,1,62,,,,,,,,
pf6936@nittany.edu,CMPSC465,2,1,63,,,,,,,,
pf6936@nittany.edu,CMPEN331,1,1,60,,,,,,,,
ph1773@nittany.edu,STAT318,2,1,76,,,,,,,,
ph1773@nittany.edu,EE311,2,1,96,,,,,,,,
ph1773@nittany.edu,DS220,2,1,60,,,,,,,,
ph3861@nittany.edu,STAT318,1,1,100,,,,,,,,
ph3861@nittany.edu,CMPEN411,2,1,100,,,,,,,,
ph3861@nittany.edu,CMPSC431W,2,1,77,,,,,,,,
ph8799@nittany.edu,EE311,1,1,98,,,,,,,,
ph8799@nittany.edu,PHYS211,1,1,85,,,,,,,,
ph8799@nittany.edu,STAT319,2,1,61,,,,,,,,
pm3642@nittany.edu,CMPSC465,2,1,94,,,,,,,,
pm3642@nittany.edu,CMPSC431W,2,1,69,,,,,,,,
pm3642@nittany.edu,CMPSC221,1,1,96,,,,,,,,
pm4249@nittany.edu,MATH140,1,1,67,,,,,,,,
pm4249@nittany.edu,CMPEN441,2,1,85,,,,,,,,
pm4249@nittany.edu,STAT318,1,1,84,,,,,,,,
po7371@nittany.edu,CMPSC448,1,1,96,,,,,,,,
po7371@nittany.edu,STAT415,1,1,92,,,,,,,,
po7371@nittany.edu,MATH230,1,1,100,,,,,,,,
pp1200@nittany.edu,PHYS211,2,1,88,,,,,,,,
pp1200@nittany.edu,CMPSC475,1,1,66,,,,,,,,
pp1200@nittany.edu,EE340,1,1,64,,,,,,,,
pp1292@nittany.edu,CMPSC132,2,1,97,,,,,,,,
pp1292@nittany.edu,STAT318,1,1,79,,,,,,,,
pp1292@nittany.edu,ECON102,1,1,85,,,,,,,,
pp2997@nittany.edu,CMPSC221,1,1,70,,,,,,,,
pp2997@nittany.edu,IST558,2,1,71,,,,,,,,
pp2997@nittany.edu,MATH140,1,1,61,,,,,,,,
pr4075@nittany.edu,CMPSC461,1,1,93,,,,,,,,
pr4075@nittany.edu,STAT415,2,1,68,,,,,,,,
pr4075@nittany.edu,IST110,2,1,86,,,,,,,,
ps1087@nittany.edu,EE210,1,1,84,,,,,,,,
ps1087@nittany.edu,STAT414,1,1,63,,,,,,,,
ps1087@nittany.edu,CHEM110,2,1,70,,,,,,,,
pt3035@nittany.edu,STAT414,2,1,86,,,,,,,,
pt3035@nittany.edu,CMPEN454,1,1,83,,,,,,,,
pt3035@nittany.edu,EE211,2,1,82,,,,,,,,
pw1726@nittany.edu,CMPSC465,2,1,77,,,,,,,,
pw1726@nittany.edu,CMPEN454,1,1,62,,,,,,,,
pw1726@nittany.edu,EE330,1,1,71,,,,,,,,
pw7815@nittany.edu,CMPSC475,2,1,89,,,,,,,,
pw7815@nittany.edu,CMPSC132,1,1,68,,,,,,,,
pw7815@nittany.edu,CMPEN411,1,1,79,,,,,,,,
pz6665@nittany.edu,CHEM112,1,1,98,,,,,,,,
pz6665@nittany.edu,CHEM111,1,1,78,,,,,,,,
pz6665@nittany.edu,EE212,2,1,77,,,,,,,,
qj6035@nittany.edu,CMPSC461,1,1,62,,,,,,,,
qj6035@nittany.edu,PHYS214,1,1,75,,,,,,,,
qj6035@nittany.edu,CMPSC448,2,1,75,,,,,,,,
rb1832@nittany.edu,EE320,1,1,60,,,,,,,,
rb1832@nittany.edu,DS120,2,1,74,,,,,,,,
rb1832@nittany.edu,ECON101,2,1,94,,,,,,,,
rb2832@nittany.edu,CMPSC132,1,1,98,,,,,,,,
rb2832@nittany.edu,CMPEN362,1,1,71,,,,,,,,
rb2832@nittany.edu,ECON102,2,1,77,,,,,,,,
rb4971@nittany.edu,CMPEN351,1,1,86,,,,,,,,
rb4971@nittany.edu,STAT415,2,1,78,,,,,,,,
rb4971@nittany.edu,ECON102,1,1,68,,,,,,,,
rb6281@nittany.edu,EE210,1,1,85,,,,,,,,
rb6281@nittany.edu,EE212,2,1,82,,,,,,,,
rb6281@nittany.edu,CMPEN270,2,1,98,,,,,,,,
rb9779@nittany.edu,PHYS214,2,1,86,,,,,,,,
rb9779@nittany.edu,CMPEN431,1,1,67,,,,,,,,
rb9779@nittany.edu,EE210,1,1,64,,,,,,,,
rc5324@nittany.edu,CSE543,1,1,62,,,,,,,,
rc5324@nittany.edu,DS120,2,1,62,,,,,,,,
rc5324@nittany.edu,CMPSC311,1,1,63,,,,,,,,
rc6428@nittany.edu,EE212,2,1,95,,,,,,,,
rc6428@nittany.edu,CMPSC465,1,1,70,,,,,,,,
rc6428@nittany.edu,EE353,1,1,70,,,,,,,,
rf1538@nittany.edu,ECON201,2,1,80,,,,,,,,
rf1538@nittany.edu,PHYS214,2,1,78,,,,,,,,
rf1538@nittany.edu,CMPSC221,1,1,70,,,,,,,,
rf1782@nittany.edu,PHYS213,2,1,95,,,,,,,,
rf1782@nittany.edu,MATH231,1,1,72,,,,,,,,
rf1782@nittany.edu,EE320,2,1,79,,,,,,,,
rf1975@nittany.edu,CMPSC311,1,1,80,,,,,,,,
rf1975@nittany.edu,EE311,1,1,79,,,,,,,,
rf1975@nittany.edu,STAT318,1,1,66,,,,,,,,
rf2661@nittany.edu,CMPSC221,2,1,90,,,,,,,,
rf2661@nittany.edu,PHYS211,1,1,71,,,,,,,,
rf2661@nittany.edu,STAT414,2,1,73,,,,,,,,
rh1754@nittany.edu,EE211,1,1,76,,,,,,,,
rh1754@nittany.edu,CHEM111,1,1,95,,,,,,,,
rh1754@nittany.edu,CMPSC360,1,1,100,,,,,,,,
rh2046@nittany.edu,DS120,2,1,78,,,,,,,,
rh2046@nittany.edu,ECON201,1,1,88,,,,,,,,
rh2046@nittany.edu,CMPSC465,1,1,79,,,,,,,,
rh4718@nittany.edu,CMPEN441,2,1,67,,,,,,,,
rh4718@nittany.edu,PHYS213,1,1,72,,,,,,,,
rh4718@nittany.edu,CSE543,2,1,62,,,,,,,,
rh6801@nittany.edu,EE353,2,1,61,,,,,,,,
rh6801@nittany.edu,CSE583,1,1,92,,,,,,,,
rh6801@nittany.edu,CMPEN454,1,1,68,,,,,,,,
rh9618@nittany.edu,EE352,1,1,83,,,,,,,,
rh9618@nittany.edu,EE340,1,1,70,,,,,,,,
rh9618@nittany.edu,CMPEN441,2,1,95,,,,,,,,
rk2653@nittany.edu,CMPEN411,2,1,63,,,,,,,,
rk2653@nittany.edu,STAT318,1,1,60,,,,,,,,
rk2653@nittany.edu,STAT319,2,1,84,,,,,,,,
rk8121@nittany.edu,EE320,2,1,60,,,,,,,,
rk8121@nittany.edu,CMPSC132,2,1,81,,,,,,,,
rk8121@nittany.edu,CMPSC448,1,1,81,,,,,,,,
rl4225@nittany.edu,CMPEN362,2,1,84,,,,,,,,
rl4225@nittany.edu,CMPEN351,1,1,66,,,,,,,,
rl4225@nittany.edu,ECON201,2,1,84,,,,,,,,
rl7115@nittany.edu,IST110,2,1,72,,,,,,,,
rl7115@nittany.edu,CMPSC132,2,1,86,,,,,,,,
rl7115@nittany.edu,CMPEN331,1,1,95,,,,,,,,
rm1496@nittany.edu,CMPEN454,2,1,97,,,,,,,,
rm1496@nittany.edu,CMPSC465,2,1,74,,,,,,,,
rm1496@nittany.edu,DS220,2,1,91,,,,,,,,
rm8553@nittany.edu,CMPSC311,2,1,78,,,,,,,,
rm8553@nittany.edu,IST128,2,1,99,,,,,,,,
rm8553@nittany.edu,CMPSC431W,1,1,93,,,,,,,,
rm8585@nittany.edu,CMPEN454,1,1,67,,,,,,,,
rm8585@nittany.edu,EE311,1,1,92,,,,,,,,
rm8585@nittany.edu,MATH141,1,1,98,,,,,,,,
ro9937@nittany.edu,ECON102,1,1,95,,,,,,,,
ro9937@nittany.edu,CMPSC475,2,1,83,,,,,,,,
ro9937@nittany.edu,PHYS213,2,1,94,,,,,,,,
rq8420@nittany.edu,CMPEN362,1,1,90,,,,,,,,
rq8420@nittany.edu,MATH141,2,1,66,,,,,,,,
rq8420@nittany.edu,PHYS212,2,1,97,,,,,,,,
rr1861@nittany.edu,EE340,2,1,77,,,,,,,,
rr1861@nittany.edu,STAT319,1,1,70,,,,,,,,
rr1861@nittany.edu,STAT414,2,1,77,,,,,,,,
rr3451@nittany.edu,CMPEN411,1,1,65,,,,,,,,
rr3451@nittany.edu,IST558,2,1,78,,,,,,,,
rr3451@nittany.edu,IST128,1,1,89,,,,,,,,
rr4724@nittany.edu,IST110,2,1,70,,,,,,,,
rr4724@nittany.edu,CMPSC311,2,1,71,,,,,,,,
rr4724@nittany.edu,STAT318,1,1,75,,,,,,,,
rr7213@nittany.edu,CMPSC448,2,1,94,,,,,,,,
rr7213@nittany.edu,MATH140,1,1,76,,,,,,,,
rr7213@nittany.edu,CMPEN431,1,1,82,,,,,,,,
rr8243@nittany.edu,CSE583,1,1,91,,,,,,,,
rr8243@nittany.edu,EE320,1,1,82,,,,,,,,
rr8243@nittany.edu,CMPSC132,1,1,90,,,,,,,,
rr9237@nittany.edu,CMPEN431,2,1,82,,,,,,,,
rr9237@nittany.edu,CMPSC360,1,1,92,,,,,,,,
rr9237@nittany.edu,CMPSC311,1,1,74,,,,,,,,
rs3074@nittany.edu,CMPEN411,1,1,89,,,,,,,,
rs3074@nittany.edu,STAT319,2,1,92,,,,,,,,
rs3074@nittany.edu,CMPEN331,1,1,88,,,,,,,,
rs3973@nittany.edu,IST110,1,1,64,,,,,,,,
rs3973@nittany.edu,CMPEN351,2,1,97,,,,,,,,
rs3973@nittany.edu,CMPSC465,2,1,79,,,,,,,,
rt4621@nittany.edu,CMPSC132,1,1,82,,,,,,,,
rt4621@nittany.edu,EE311,2,1,88,,,,,,,,
rt4621@nittany.edu,CHEM112,1,1,89,,,,,,,,
rv5469@nittany.edu,CMPSC221,1,1,75,,,,,,,,
rv5469@nittany.edu,IST110,2,1,61,,,,,,,,
rv5469@nittany.edu,CMPEN431,1,1,67,,,,,,,,
rw1366@nittany.edu,ECON102,2,1,93,,,,,,,,
rw1366@nittany.edu,ECON101,1,1,79,,,,,,,,
rw1366@nittany.edu,DS120,1,1,89,,,,,,,,
sa8884@nittany.edu,CSE543,1,1,72,,,,,,,,
sa8884@nittany.edu,EE352,2,1,61,,,,,,,,
sa8884@nittany.edu,CMPSC461,1,1,89,,,,,,,,
sb1972@nittany.edu,IST110,2,1,99,,,,,,,,
sb1972@nittany.edu,EE211,2,1,90,,,,,,,,
sb1972@nittany.edu,CMPEN351,2,1,74,,,,,,,,
sb2082@nittany.edu,CHEM112,1,1,93,,,,,,,,
sb2082@nittany.edu,EE352,1,1,77,,,,,,,,
sb2082@nittany.edu,CMPSC431W,2,1,100,,,,,,,,
sb4094@nittany.edu,EE211,1,1,88,,,,,,,,
sb4094@nittany.edu,CSE543,1,1,60,,,,,,,,
sb4094@nittany.edu,EE352,2,1,73,,,,,,,,
sb5076@nittany.edu,IST128,1,1,60,,,,,,,,
sb5076@nittany.edu,PHYS212,2,1,80,,,,,,,,
sb5076@nittany.edu,EE210,2,1,61,,,,,,,,
sb5646@nittany.edu,CMPEN362,2,1,86,,,,,,,,
sb5646@nittany.edu,EE330,1,1,84,,,,,,,,
sb5646@nittany.edu,CMPSC461,1,1,96,,,,,,,,
sb6428@nittany.edu,EE353,2,1,96,,,,,,,,
sb6428@nittany.edu,EE330,2,1,65,,,,,,,,
sb6428@nittany.edu,MATH230,1,1,88,,,,,,,,
sc5452@nittany.edu,PHYS211,2,1,96,,,,,,,,
sc5452@nittany.edu,CMPSC448,1,1,75,,,,,,,,
sc5452@nittany.edu,CMPSC221,2,1,93,,,,,,,,
sc6597@nittany.edu,CMPEN431,1,1,71,,,,,,,,
sc6597@nittany.edu,CMPSC311,1,1,93,,,,,,,,
